,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
309,72.125,51.0,4.0,0.125,72.0,73.5,I,0,1,11,11
310,72.25,47.0,0.0,0.125,72.0,73.5,I,0,1,11,11
311,72.375,49.0,2.0,0.0630000000000023,72.0,73.5,I,0,1,11,11
312,72.438,52.0,5.0,0.1869999999999976,72.0,73.5,I,0,1,11,11
313,72.625,51.0,4.0,0.25,72.0,73.5,I,0,1,11,11
314,72.875,54.0,7.0,0.0630000000000023,72.0,73.5,I,0,1,11,11
315,72.938,54.0,7.0,0.0619999999999976,72.0,73.5,I,0,1,11,11
316,73.0,54.0,7.0,0.125,72.0,73.5,I,0,1,11,11
317,73.125,59.0,0.0,0.0630000000000023,72.0,73.5,I,0,1,11,11
318,73.188,59.0,0.0,0.1239999999999952,72.0,73.5,I,0,1,11,11
319,73.312,58.0,11.0,0.1260000000000047,72.0,73.5,I,0,1,11,11
320,73.438,59.0,0.0,0.3119999999999976,72.0,73.5,I,0,1,11,11
321,73.75,59.0,0.0,0.125,73.5,74.0,vi,9,6,11,8
322,73.875,59.0,0.0,0.125,73.5,74.0,vi,9,6,11,8
323,74.0,59.0,0.0,0.125,73.5,74.0,vi,9,6,11,8
324,74.125,58.0,11.0,0.125,74.0,74.5,V,7,5,11,6
325,74.25,58.0,11.0,0.125,74.0,74.5,V,7,5,11,6
326,74.375,58.0,11.0,0.125,74.0,74.5,V,7,5,11,6
327,74.5,58.0,11.0,0.125,74.0,74.5,V,7,5,11,6
328,74.625,56.0,9.0,0.125,74.5,75.5,IV,5,4,11,4
329,74.75,56.0,9.0,0.125,74.5,75.5,IV,5,4,11,4
330,74.875,56.0,9.0,0.0630000000000023,74.5,75.5,IV,5,4,11,4
331,74.938,56.0,9.0,0.1869999999999976,74.5,75.5,IV,5,4,11,4
332,75.125,58.0,11.0,0.125,74.5,75.5,IV,5,4,11,4
333,75.25,56.0,9.0,0.125,74.5,75.5,IV,5,4,11,4
334,75.375,54.0,7.0,0.0630000000000023,74.5,75.5,IV,5,4,11,4
335,75.438,54.0,7.0,0.3119999999999976,74.5,75.5,IV,5,4,11,4
336,75.75,52.0,5.0,0.0619999999999976,75.5,76.0,I,0,1,11,11
337,75.812,51.0,4.0,0.1880000000000024,75.5,76.0,I,0,1,11,11
338,76.0,54.0,7.0,1.75,75.5,76.0,I,0,1,11,11
339,77.75,59.0,0.0,0.125,77.0,78.0,I,0,1,11,11
340,77.875,58.0,11.0,0.0630000000000023,77.0,78.0,I,0,1,11,11
341,77.938,59.0,0.0,0.8119999999999976,77.0,78.0,I,0,1,11,11
342,78.75,59.0,0.0,0.125,78.0,79.0,vi,9,6,11,8
343,78.875,59.0,0.0,0.0630000000000023,78.0,79.0,vi,9,6,11,8
344,78.938,59.0,0.0,0.1239999999999952,78.0,79.0,vi,9,6,11,8
345,79.062,58.0,11.0,0.1880000000000024,79.0,80.0,iii,4,3,11,3
346,79.25,58.0,11.0,0.125,79.0,80.0,iii,4,3,11,3
347,79.375,56.0,9.0,0.0630000000000023,79.0,80.0,iii,4,3,11,3
