,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
151,60.75,64.0,0.0,0.125,59.0,61.0,I,0,1,4,4
152,60.875,64.0,0.0,0.25,59.0,61.0,I,0,1,4,4
153,61.125,61.0,9.0,0.25,61.0,62.0,IV,5,4,4,9
154,61.375,69.0,5.0,0.125,61.0,62.0,IV,5,4,4,9
155,61.5,69.0,5.0,0.375,61.0,62.0,IV,5,4,4,9
156,61.875,68.0,4.0,0.25,61.0,62.0,IV,5,4,4,9
157,62.125,68.0,4.0,0.125,62.0,63.0,V,7,5,4,11
158,62.25,66.0,2.0,0.125,62.0,63.0,V,7,5,4,11
159,62.375,66.0,2.0,1.0,62.0,63.0,V,7,5,4,11
160,63.375,64.0,0.0,0.25,63.0,65.0,I,0,1,4,4
161,63.625,66.0,2.0,0.25,63.0,65.0,I,0,1,4,4
162,63.875,64.0,0.0,0.125,63.0,65.0,I,0,1,4,4
163,64.0,59.0,7.0,0.125,63.0,65.0,I,0,1,4,4
164,64.125,59.0,7.0,0.125,63.0,65.0,I,0,1,4,4
165,64.25,61.0,9.0,0.125,63.0,65.0,I,0,1,4,4
166,64.375,61.0,9.0,0.125,63.0,65.0,I,0,1,4,4
167,64.5,63.0,11.0,0.125,63.0,65.0,I,0,1,4,4
168,64.625,63.0,11.0,0.125,63.0,65.0,I,0,1,4,4
169,64.75,64.0,0.0,0.125,63.0,65.0,I,0,1,4,4
170,64.875,64.0,0.0,0.25,63.0,65.0,I,0,1,4,4
171,65.125,61.0,9.0,0.25,65.0,66.0,IV,5,4,4,9
172,65.375,69.0,5.0,0.25,65.0,66.0,IV,5,4,4,9
173,65.625,69.0,5.0,0.25,65.0,66.0,IV,5,4,4,9
174,65.875,68.0,4.0,0.25,65.0,66.0,IV,5,4,4,9
175,66.125,68.0,4.0,0.125,66.0,67.0,V,7,5,4,11
176,66.25,66.0,2.0,0.125,66.0,67.0,V,7,5,4,11
177,66.375,66.0,2.0,0.875,66.0,67.0,V,7,5,4,11
178,67.25,61.0,9.0,0.25,67.0,68.0,ii,2,2,4,6
179,67.5,71.0,7.0,0.25,67.0,68.0,ii,2,2,4,6
180,67.75,69.0,5.0,0.25,67.0,68.0,ii,2,2,4,6
181,68.0,68.0,4.0,0.25,67.0,68.0,ii,2,2,4,6
182,68.25,66.0,2.0,0.125,68.0,69.0,V,7,5,4,11
183,68.375,66.0,2.0,0.875,68.0,69.0,V,7,5,4,11
184,69.25,63.0,9.0,0.25,69.0,70.0,ii,2,2,6,8
185,69.5,73.0,7.0,0.25,69.0,70.0,ii,2,2,6,8
186,69.75,71.0,5.0,0.25,69.0,70.0,ii,2,2,6,8
187,70.0,70.0,4.0,0.25,69.0,70.0,ii,2,2,6,8
188,70.25,68.0,2.0,0.125,70.0,71.0,V,7,5,6,1
189,70.375,68.0,2.0,0.25,70.0,71.0,V,7,5,6,1
190,70.625,66.0,0.0,0.125,70.0,71.0,V,7,5,6,1
191,70.75,70.0,4.0,0.375,70.0,71.0,V,7,5,6,1
192,71.125,68.0,2.0,0.125,71.0,73.0,I,0,1,6,6
193,71.25,66.0,0.0,1.125,71.0,73.0,I,0,1,6,6
194,72.375,70.0,4.0,0.25,71.0,73.0,I,0,1,6,6
195,72.625,68.0,2.0,0.125,71.0,73.0,I,0,1,6,6
196,72.75,66.0,0.0,0.125,71.0,73.0,I,0,1,6,6
197,72.875,65.0,11.0,0.25,71.0,73.0,I,0,1,6,6
198,73.125,66.0,0.0,1.0,73.0,74.0,ii7,2,2,6,8
199,74.125,65.0,11.0,0.125,74.0,75.0,V,7,5,6,1
200,74.25,66.0,0.0,0.125,74.0,75.0,V,7,5,6,1
201,74.375,68.0,2.0,0.25,74.0,75.0,V,7,5,6,1
202,74.625,65.0,11.0,0.125,74.0,75.0,V,7,5,6,1
203,74.75,63.0,9.0,0.125,74.0,75.0,V,7,5,6,1
204,74.875,65.0,11.0,0.25,74.0,75.0,V,7,5,6,1
205,75.125,63.0,9.0,0.0630000000000023,75.0,77.0,I,0,1,6,6
206,75.188,65.0,11.0,0.0619999999999976,75.0,77.0,I,0,1,6,6
207,75.25,63.0,9.0,0.25,75.0,77.0,I,0,1,6,6
208,75.5,61.0,7.0,0.875,75.0,77.0,I,0,1,6,6
209,76.375,70.0,4.0,0.25,75.0,77.0,I,0,1,6,6
210,76.625,68.0,2.0,0.125,75.0,77.0,I,0,1,6,6
211,76.75,66.0,0.0,0.125,75.0,77.0,I,0,1,6,6
212,76.875,65.0,11.0,0.25,75.0,77.0,I,0,1,6,6
213,77.125,66.0,0.0,1.0,77.0,78.0,ii7,2,2,6,8
214,78.125,65.0,11.0,0.125,78.0,79.0,V,7,5,6,1
215,78.25,66.0,0.0,0.125,78.0,79.0,V,7,5,6,1
216,78.375,68.0,2.0,0.25,78.0,79.0,V,7,5,6,1
