,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
137,56.25,60.0,7.0,0.125,56.0,56.5,i,0,1,5,5
138,56.375,63.0,10.0,0.25,56.0,56.5,i,0,1,5,5
139,56.625,65.0,0.0,0.25,56.5,57.0,IV,5,4,5,10
140,56.875,56.0,3.0,0.375,56.5,57.0,IV,5,4,5,10
141,57.25,56.0,3.0,0.125,57.0,57.5,bIII,3,3,5,8
142,57.375,65.0,0.0,0.25,57.0,57.5,bIII,3,3,5,8
143,57.625,63.0,10.0,0.125,57.5,58.0,bVI,8,6,5,1
144,57.75,61.0,8.0,0.125,57.5,58.0,bVI,8,6,5,1
145,57.875,60.0,7.0,0.375,57.5,58.0,bVI,8,6,5,1
146,58.25,61.0,8.0,0.125,58.0,58.5,i,0,1,5,5
147,58.375,60.0,7.0,0.375,58.0,58.5,i,0,1,5,5
148,58.75,58.0,5.0,0.125,58.5,59.0,IV,5,4,5,10
149,58.875,56.0,3.0,0.375,58.5,59.0,IV,5,4,5,10
150,59.25,58.0,5.0,0.125,59.0,59.5,bIII,3,3,5,8
151,59.375,60.0,7.0,0.25,59.0,59.5,bIII,3,3,5,8
152,59.625,58.0,5.0,0.125,59.5,60.0,bVI,8,6,5,1
153,59.75,56.0,3.0,0.125,59.5,60.0,bVI,8,6,5,1
154,59.875,55.0,2.0,0.375,59.5,60.0,bVI,8,6,5,1
155,60.25,56.0,3.0,0.125,60.0,60.5,i,0,1,5,5
156,60.375,55.0,2.0,0.375,60.0,60.5,i,0,1,5,5
157,60.75,56.0,3.0,0.125,60.5,61.0,IV,5,4,5,10
158,60.875,55.0,2.0,0.375,60.5,61.0,IV,5,4,5,10
159,61.25,56.0,3.0,0.125,61.0,61.5,bIII,3,3,5,8
160,61.375,55.0,2.0,0.25,61.0,61.5,bIII,3,3,5,8
161,61.625,56.0,3.0,0.125,61.5,62.0,bVI,8,6,5,1
162,61.75,55.0,2.0,0.125,61.5,62.0,bVI,8,6,5,1
163,61.875,55.0,2.0,0.125,61.5,62.0,bVI,8,6,5,1
164,62.0,53.0,0.0,0.25,61.5,62.0,bVI,8,6,5,1
165,62.25,56.0,3.0,0.125,62.0,62.5,i,0,1,5,5
166,62.375,55.0,2.0,0.375,62.0,62.5,i,0,1,5,5
167,62.75,56.0,3.0,0.125,62.5,63.0,IV,5,4,5,10
168,62.875,55.0,2.0,0.375,62.5,63.0,IV,5,4,5,10
169,63.25,56.0,3.0,0.125,63.0,63.5,bIII,3,3,5,8
170,63.375,55.0,2.0,0.25,63.0,63.5,bIII,3,3,5,8
171,63.625,56.0,3.0,0.125,63.5,64.0,bVI,8,6,5,1
172,63.75,55.0,2.0,0.125,63.5,64.0,bVI,8,6,5,1
173,63.875,55.0,2.0,0.125,63.5,64.0,bVI,8,6,5,1
174,64.0,53.0,0.0,0.25,63.5,64.0,bVI,8,6,5,1
175,64.25,56.0,3.0,0.125,64.0,64.5,i,0,1,5,5
176,64.375,55.0,2.0,0.375,64.0,64.5,i,0,1,5,5
177,64.75,56.0,3.0,0.125,64.5,65.0,IV,5,4,5,10
178,64.875,55.0,2.0,0.375,64.5,65.0,IV,5,4,5,10
179,65.25,56.0,3.0,0.125,65.0,65.5,bIII,3,3,5,8
180,65.375,55.0,2.0,0.25,65.0,65.5,bIII,3,3,5,8
181,65.625,56.0,3.0,0.125,65.5,66.0,bVI,8,6,5,1
182,65.75,55.0,2.0,0.125,65.5,66.0,bVI,8,6,5,1
183,65.875,55.0,2.0,0.125,65.5,66.0,bVI,8,6,5,1
184,66.0,53.0,0.0,0.25,65.5,66.0,bVI,8,6,5,1
185,66.25,56.0,3.0,0.125,66.0,66.5,i,0,1,5,5
186,66.375,55.0,2.0,0.375,66.0,66.5,i,0,1,5,5
187,66.75,56.0,3.0,0.125,66.5,67.0,IV,5,4,5,10
188,66.875,55.0,2.0,0.375,66.5,67.0,IV,5,4,5,10
189,67.25,56.0,3.0,0.125,67.0,67.5,bIII,3,3,5,8
190,67.375,55.0,2.0,0.25,67.0,67.5,bIII,3,3,5,8
191,67.625,68.0,3.0,0.125,67.5,68.0,bVI,8,6,5,1
192,67.75,67.0,2.0,0.125,67.5,68.0,bVI,8,6,5,1
193,67.875,67.0,2.0,0.25,67.5,68.0,bVI,8,6,5,1
194,68.125,65.0,0.0,0.5,68.0,68.5,i,0,1,5,5
195,68.625,70.0,5.0,0.125,68.5,69.0,IV,5,4,5,10
196,68.75,70.0,5.0,0.125,68.5,69.0,IV,5,4,5,10
197,68.875,70.0,5.0,0.25,68.5,69.0,IV,5,4,5,10
198,69.125,68.0,3.0,0.5,69.0,69.5,bIII,3,3,5,8
199,69.625,61.0,8.0,0.125,69.5,70.0,bVI,8,6,5,1
200,69.75,61.0,8.0,0.125,69.5,70.0,bVI,8,6,5,1
201,69.875,61.0,8.0,0.25,69.5,70.0,bVI,8,6,5,1
202,70.125,60.0,7.0,0.5,70.0,70.5,i,0,1,5,5
203,70.625,70.0,5.0,0.125,70.5,71.0,IV,5,4,5,10
204,70.75,70.0,5.0,0.125,70.5,71.0,IV,5,4,5,10
205,70.875,70.0,5.0,0.25,70.5,71.0,IV,5,4,5,10
206,71.125,68.0,3.0,0.5,71.0,71.5,bIII,3,3,5,8
207,71.625,68.0,3.0,0.125,71.5,72.0,bVI,8,6,5,1
208,71.75,67.0,2.0,0.125,71.5,72.0,bVI,8,6,5,1
209,71.875,67.0,2.0,0.25,71.5,72.0,bVI,8,6,5,1
210,72.125,65.0,0.0,0.5,72.0,72.5,i,0,1,5,5
211,72.625,70.0,5.0,0.125,72.5,73.0,IV,5,4,5,10
212,72.75,70.0,5.0,0.125,72.5,73.0,IV,5,4,5,10
213,72.875,70.0,5.0,0.25,72.5,73.0,IV,5,4,5,10
214,73.125,68.0,3.0,0.5,73.0,73.5,bIII,3,3,5,8
215,73.625,61.0,8.0,0.125,73.5,74.0,bVI,8,6,5,1
216,73.75,61.0,8.0,0.125,73.5,74.0,bVI,8,6,5,1
217,73.875,61.0,8.0,0.25,73.5,74.0,bVI,8,6,5,1
218,74.125,60.0,7.0,0.5,74.0,74.5,i,0,1,5,5
219,74.625,70.0,5.0,0.125,74.5,75.0,IV,5,4,5,10
220,74.75,70.0,5.0,0.125,74.5,75.0,IV,5,4,5,10
221,74.875,70.0,5.0,0.25,74.5,75.0,IV,5,4,5,10
222,75.125,68.0,3.0,0.5,75.0,75.5,bIII,3,3,5,8
223,75.625,68.0,3.0,0.125,75.5,76.0,bVI,8,6,5,1
224,75.75,67.0,2.0,0.125,75.5,76.0,bVI,8,6,5,1
225,75.875,67.0,2.0,0.25,75.5,76.0,bVI,8,6,5,1
226,76.125,65.0,0.0,0.5,76.0,76.5,i,0,1,5,5
227,76.625,70.0,5.0,0.125,76.5,77.0,IV,5,4,5,10
228,76.75,70.0,5.0,0.125,76.5,77.0,IV,5,4,5,10
229,76.875,70.0,5.0,0.25,76.5,77.0,IV,5,4,5,10
230,77.125,68.0,3.0,0.5,77.0,77.5,bIII,3,3,5,8
231,77.625,61.0,8.0,0.125,77.5,78.0,bVI,8,6,5,1
232,77.75,61.0,8.0,0.125,77.5,78.0,bVI,8,6,5,1
233,77.875,61.0,8.0,0.25,77.5,78.0,bVI,8,6,5,1
234,78.125,60.0,7.0,0.5,78.0,78.5,i,0,1,5,5
235,78.625,70.0,5.0,0.125,78.5,79.0,IV,5,4,5,10
236,78.75,70.0,5.0,0.125,78.5,79.0,IV,5,4,5,10
237,78.875,70.0,5.0,0.25,78.5,79.0,IV,5,4,5,10
238,79.125,68.0,3.0,0.625,79.0,79.5,bIII,3,3,5,8
239,79.75,68.0,3.0,24.5,79.5,80.0,bVI,8,6,5,1
240,104.25,60.0,7.0,0.125,104.0,104.5,i,0,1,5,5
241,104.375,63.0,10.0,0.25,104.0,104.5,i,0,1,5,5
242,104.625,65.0,0.0,0.25,104.5,105.0,IV,5,4,5,10
243,104.875,56.0,3.0,0.375,104.5,105.0,IV,5,4,5,10
244,105.25,56.0,3.0,0.125,105.0,105.5,bIII,3,3,5,8
245,105.375,65.0,0.0,0.25,105.0,105.5,bIII,3,3,5,8
246,105.625,63.0,10.0,0.125,105.5,106.0,bVI,8,6,5,1
247,105.75,61.0,8.0,0.125,105.5,106.0,bVI,8,6,5,1
248,105.875,60.0,7.0,0.375,105.5,106.0,bVI,8,6,5,1
249,106.25,61.0,8.0,0.125,106.0,106.5,i,0,1,5,5
250,106.375,60.0,7.0,0.375,106.0,106.5,i,0,1,5,5
251,106.75,58.0,5.0,0.125,106.5,107.0,IV,5,4,5,10
252,106.875,56.0,3.0,0.375,106.5,107.0,IV,5,4,5,10
253,107.25,58.0,5.0,0.125,107.0,107.5,bIII,3,3,5,8
254,107.375,60.0,7.0,0.25,107.0,107.5,bIII,3,3,5,8
255,107.625,58.0,5.0,0.125,107.5,108.0,bVI,8,6,5,1
256,107.75,56.0,3.0,0.125,107.5,108.0,bVI,8,6,5,1
257,107.875,55.0,2.0,0.375,107.5,108.0,bVI,8,6,5,1
258,108.25,60.0,7.0,0.125,108.0,108.5,i,0,1,5,5
259,108.375,63.0,10.0,0.25,108.0,108.5,i,0,1,5,5
260,108.625,65.0,0.0,0.25,108.5,109.0,IV,5,4,5,10
261,108.875,56.0,3.0,0.375,108.5,109.0,IV,5,4,5,10
262,109.25,56.0,3.0,0.125,109.0,109.5,bIII,3,3,5,8
263,109.375,65.0,0.0,0.25,109.0,109.5,bIII,3,3,5,8
264,109.625,63.0,10.0,0.125,109.5,110.0,bVI,8,6,5,1
265,109.75,61.0,8.0,0.125,109.5,110.0,bVI,8,6,5,1
266,109.875,60.0,7.0,0.375,109.5,110.0,bVI,8,6,5,1
267,110.25,61.0,8.0,0.125,110.0,110.5,i,0,1,5,5
268,110.375,60.0,7.0,0.375,110.0,110.5,i,0,1,5,5
269,110.75,58.0,5.0,0.125,110.5,111.0,IV,5,4,5,10
270,110.875,56.0,3.0,0.375,110.5,111.0,IV,5,4,5,10
271,111.25,58.0,5.0,0.125,111.0,111.5,bIII,3,3,5,8
272,111.375,60.0,7.0,0.25,111.0,111.5,bIII,3,3,5,8
273,111.625,58.0,5.0,0.125,111.5,112.0,bVI,8,6,5,1
274,111.75,56.0,3.0,0.125,111.5,112.0,bVI,8,6,5,1
275,111.875,55.0,2.0,0.375,111.5,112.0,bVI,8,6,5,1
276,112.25,56.0,3.0,0.125,112.0,112.5,i,0,1,5,5
277,112.375,55.0,2.0,0.375,112.0,112.5,i,0,1,5,5
278,112.75,56.0,3.0,0.125,112.5,113.0,IV,5,4,5,10
279,112.875,55.0,2.0,0.375,112.5,113.0,IV,5,4,5,10
280,113.25,56.0,3.0,0.125,113.0,113.5,bIII,3,3,5,8
281,113.375,55.0,2.0,0.25,113.0,113.5,bIII,3,3,5,8
282,113.625,56.0,3.0,0.125,113.5,114.0,bVI,8,6,5,1
283,113.75,55.0,2.0,0.125,113.5,114.0,bVI,8,6,5,1
284,113.875,55.0,2.0,0.125,113.5,114.0,bVI,8,6,5,1
285,114.0,53.0,0.0,0.25,113.5,114.0,bVI,8,6,5,1
286,114.25,56.0,3.0,0.125,114.0,114.5,i,0,1,5,5
287,114.375,55.0,2.0,0.375,114.0,114.5,i,0,1,5,5
288,114.75,56.0,3.0,0.125,114.5,115.0,IV,5,4,5,10
289,114.875,55.0,2.0,0.375,114.5,115.0,IV,5,4,5,10
290,115.25,56.0,3.0,0.125,115.0,115.5,bIII,3,3,5,8
291,115.375,55.0,2.0,0.25,115.0,115.5,bIII,3,3,5,8
292,115.625,56.0,3.0,0.125,115.5,116.0,bVI,8,6,5,1
293,115.75,55.0,2.0,0.125,115.5,116.0,bVI,8,6,5,1
294,115.875,55.0,2.0,0.125,115.5,116.0,bVI,8,6,5,1
295,116.0,53.0,0.0,0.25,115.5,116.0,bVI,8,6,5,1
296,116.25,56.0,3.0,0.125,116.0,116.5,i,0,1,5,5
297,116.375,55.0,2.0,0.375,116.0,116.5,i,0,1,5,5
298,116.75,56.0,3.0,0.125,116.5,117.0,IV,5,4,5,10
299,116.875,55.0,2.0,0.375,116.5,117.0,IV,5,4,5,10
300,117.25,56.0,3.0,0.125,117.0,117.5,bIII,3,3,5,8
301,117.375,55.0,2.0,0.25,117.0,117.5,bIII,3,3,5,8
302,117.625,56.0,3.0,0.125,117.5,118.0,bVI,8,6,5,1
303,117.75,55.0,2.0,0.125,117.5,118.0,bVI,8,6,5,1
304,117.875,55.0,2.0,0.125,117.5,118.0,bVI,8,6,5,1
305,118.0,53.0,0.0,0.25,117.5,118.0,bVI,8,6,5,1
306,118.25,56.0,3.0,0.125,118.0,118.5,i,0,1,5,5
307,118.375,55.0,2.0,0.375,118.0,118.5,i,0,1,5,5
308,118.75,56.0,3.0,0.125,118.5,119.0,IV,5,4,5,10
309,118.875,55.0,2.0,0.375,118.5,119.0,IV,5,4,5,10
310,119.25,56.0,3.0,0.125,119.0,119.5,bIII,3,3,5,8
311,119.375,55.0,2.0,0.25,119.0,119.5,bIII,3,3,5,8
312,119.625,68.0,3.0,0.125,119.5,120.0,bVI,8,6,5,1
313,119.75,67.0,2.0,0.125,119.5,120.0,bVI,8,6,5,1
314,119.875,67.0,2.0,0.25,119.5,120.0,bVI,8,6,5,1
315,120.125,65.0,0.0,0.5,120.0,120.5,i,0,1,5,5
316,120.625,70.0,5.0,0.125,120.5,121.0,IV,5,4,5,10
317,120.75,70.0,5.0,0.125,120.5,121.0,IV,5,4,5,10
318,120.875,70.0,5.0,0.25,120.5,121.0,IV,5,4,5,10
319,121.125,68.0,3.0,0.5,121.0,121.5,bIII,3,3,5,8
320,121.625,61.0,8.0,0.125,121.5,122.0,bVI,8,6,5,1
321,121.75,61.0,8.0,0.125,121.5,122.0,bVI,8,6,5,1
322,121.875,61.0,8.0,0.25,121.5,122.0,bVI,8,6,5,1
323,122.125,60.0,7.0,0.5,122.0,122.5,i,0,1,5,5
324,122.625,70.0,5.0,0.125,122.5,123.0,IV,5,4,5,10
325,122.75,70.0,5.0,0.125,122.5,123.0,IV,5,4,5,10
326,122.875,70.0,5.0,0.25,122.5,123.0,IV,5,4,5,10
327,123.125,68.0,3.0,0.5,123.0,123.5,bIII,3,3,5,8
328,123.625,68.0,3.0,0.125,123.5,124.0,bVI,8,6,5,1
329,123.75,67.0,2.0,0.125,123.5,124.0,bVI,8,6,5,1
330,123.875,67.0,2.0,0.25,123.5,124.0,bVI,8,6,5,1
331,124.125,65.0,0.0,0.5,124.0,124.5,i,0,1,5,5
332,124.625,70.0,5.0,0.125,124.5,125.0,IV,5,4,5,10
333,124.75,70.0,5.0,0.125,124.5,125.0,IV,5,4,5,10
334,124.875,70.0,5.0,0.25,124.5,125.0,IV,5,4,5,10
335,125.125,68.0,3.0,0.5,125.0,125.5,bIII,3,3,5,8
336,125.625,61.0,8.0,0.125,125.5,126.0,bVI,8,6,5,1
337,125.75,61.0,8.0,0.125,125.5,126.0,bVI,8,6,5,1
338,125.875,61.0,8.0,0.25,125.5,126.0,bVI,8,6,5,1
339,126.125,60.0,7.0,0.5,126.0,126.5,i,0,1,5,5
340,126.625,70.0,5.0,0.125,126.5,127.0,IV,5,4,5,10
341,126.75,70.0,5.0,0.125,126.5,127.0,IV,5,4,5,10
342,126.875,70.0,5.0,0.25,126.5,127.0,IV,5,4,5,10
343,127.125,68.0,3.0,0.5,127.0,127.5,bIII,3,3,5,8
