,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
291,92.5,66.0,4.0,0.125,92.0,93.0,V,7,5,2,9
292,92.625,66.0,4.0,0.25,92.0,93.0,V,7,5,2,9
293,92.875,64.0,2.0,0.125,92.0,93.0,V,7,5,2,9
294,93.0,62.0,0.0,0.125,92.0,93.0,V,7,5,2,9
295,93.125,57.0,7.0,0.125,93.0,94.0,IV,5,4,2,7
296,93.25,62.0,0.0,0.125,93.0,94.0,IV,5,4,2,7
297,93.375,62.0,0.0,0.125,93.0,94.0,IV,5,4,2,7
298,93.5,62.0,0.0,0.125,93.0,94.0,IV,5,4,2,7
299,93.625,62.0,0.0,0.125,93.0,94.0,IV,5,4,2,7
300,93.75,62.0,0.0,0.125,93.0,94.0,IV,5,4,2,7
301,93.875,62.0,0.0,0.125,93.0,94.0,IV,5,4,2,7
302,94.0,69.0,7.0,0.25,93.0,94.0,IV,5,4,2,7
303,94.25,66.0,4.0,0.125,94.0,96.0,I,0,1,2,2
304,94.375,66.0,4.0,1.5,94.0,96.0,I,0,1,2,2
305,95.875,57.0,7.0,0.125,94.0,96.0,I,0,1,2,2
306,96.0,59.0,9.0,0.125,94.0,96.0,I,0,1,2,2
307,96.125,62.0,0.0,0.125,96.0,97.0,IV,5,4,2,7
308,96.25,62.0,0.0,0.125,96.0,97.0,IV,5,4,2,7
309,96.375,59.0,9.0,0.125,96.0,97.0,IV,5,4,2,7
310,96.5,62.0,0.0,0.125,96.0,97.0,IV,5,4,2,7
311,96.625,62.0,0.0,0.125,96.0,97.0,IV,5,4,2,7
312,96.75,62.0,0.0,0.25,96.0,97.0,IV,5,4,2,7
313,97.0,62.0,0.0,0.125,96.0,97.0,IV,5,4,2,7
314,97.125,59.0,9.0,0.5,97.0,98.0,I,0,1,2,2
315,97.625,69.0,7.0,0.375,97.0,98.0,I,0,1,2,2
316,98.0,69.0,7.0,0.125,97.0,98.0,I,0,1,2,2
317,98.125,66.0,4.0,0.125,98.0,99.0,IV,5,4,2,7
318,98.25,66.0,4.0,0.125,98.0,99.0,IV,5,4,2,7
319,98.375,65.0,3.0,0.125,98.0,99.0,IV,5,4,2,7
320,98.5,64.0,2.0,0.25,98.0,99.0,IV,5,4,2,7
321,98.75,62.0,0.0,0.125,98.0,99.0,IV,5,4,2,7
322,98.875,62.0,0.0,0.125,98.0,99.0,IV,5,4,2,7
323,99.0,64.0,2.0,0.75,98.0,99.0,IV,5,4,2,7
324,99.75,66.0,4.0,0.25,99.0,100.0,V,7,5,2,9
325,100.0,66.0,4.0,0.125,99.0,100.0,V,7,5,2,9
326,100.125,66.0,4.0,0.125,100.0,101.0,ii,2,2,2,4
327,100.25,64.0,2.0,0.25,100.0,101.0,ii,2,2,2,4
328,100.5,62.0,0.0,0.25,100.0,101.0,ii,2,2,2,4
329,100.75,59.0,9.0,0.25,100.0,101.0,ii,2,2,2,4
330,101.0,57.0,7.0,0.125,100.0,101.0,ii,2,2,2,4
331,101.125,54.0,4.0,0.375,101.0,102.0,iii,4,3,2,6
332,101.5,59.0,9.0,0.125,101.0,102.0,iii,4,3,2,6
