time,note,scale degree,length
84.750,62,2,0.125
84.875,60,0,0.06300000000000239
84.938,62,2,0.12399999999999523
85.062,57,9,0.8130000000000024
85.875,60,0,0.125
86.000,64,4,0.25
86.250,64,4,0.125
86.375,64,4,0.125
86.500,64,4,0.25
86.750,62,2,0.125
86.875,60,0,0.06300000000000239
86.938,62,2,0.8739999999999952
87.812,60,0,0.06300000000000239
87.875,60,0,0.06300000000000239
87.938,60,0,0.06199999999999761
88.000,64,4,0.125
88.125,62,2,0.125
88.250,57,9,0.1880000000000024
88.438,57,9,0.06199999999999761
88.500,60,0,0.06199999999999761
88.562,60,0,0.12600000000000477
88.688,57,9,1.0
89.688,60,0,0.06199999999999761
89.750,65,5,0.06199999999999761
89.812,65,5,0.12600000000000477
89.938,65,5,0.06199999999999761
90.000,64,4,0.625
90.625,64,4,0.375
91.000,67,7,13.688000000000002
104.688,60,0,0.06199999999999761
104.750,65,5,0.06199999999999761
104.812,65,5,0.12600000000000477
104.938,65,5,0.06199999999999761
105.000,64,4,3.8119999999999976
108.812,60,0,0.1880000000000024
109.000,64,4,0.25
109.250,64,4,0.125
109.375,62,2,0.06300000000000239
109.438,64,4,0.1869999999999976
109.625,64,4,0.125
109.750,62,2,0.06199999999999761
109.812,60,0,0.12600000000000477
109.938,64,4,0.1869999999999976
110.125,57,9,0.625
110.750,60,0,0.06199999999999761
110.812,60,0,0.12600000000000477
110.938,64,4,0.1869999999999976
111.125,64,4,0.125
111.250,55,7,0.375
111.625,64,4,0.125
111.750,62,2,0.125
111.875,62,2,0.125
112.000,57,9,0.75
112.750,60,0,0.06199999999999761
112.812,60,0,0.1880000000000024
113.000,64,4,0.125
113.125,64,4,0.125
113.250,64,4,0.125
113.375,62,2,0.06300000000000239
113.438,64,4,0.3119999999999976
113.750,64,4,0.125
113.875,62,2,0.06300000000000239
113.938,63,3,0.1869999999999976
114.125,57,9,0.5
114.625,60,0,0.125
114.750,60,0,0.06199999999999761
114.812,60,0,0.12600000000000477
114.938,64,4,0.3119999999999976
115.250,64,4,0.06199999999999761
115.312,62,2,0.06300000000000239
115.375,60,0,0.25
115.625,64,4,0.1869999999999976
115.812,63,3,0.12600000000000477
115.938,63,3,0.1869999999999976
116.125,57,9,0.75
116.875,60,0,0.125
117.000,64,4,0.25
117.250,64,4,0.125
117.375,64,4,0.125
117.500,64,4,0.25
117.750,62,2,0.125
117.875,60,0,0.06300000000000239
117.938,62,2,0.12399999999999523
118.062,57,9,0.75
118.812,60,0,0.1880000000000024
119.000,64,4,0.25
119.250,64,4,0.125
119.375,64,4,0.125
119.500,64,4,0.25
119.750,62,2,0.125
119.875,60,0,0.06300000000000239
119.938,62,2,0.12399999999999523
120.062,60,0,0.8130000000000024
120.875,60,0,0.125
121.000,64,4,0.25
121.250,64,4,0.125
121.375,64,4,0.125
121.500,64,4,0.25
121.750,62,2,0.125
121.875,60,0,0.06300000000000239
121.938,62,2,0.12399999999999523
122.062,60,0,0.75
122.812,60,0,0.06300000000000239
122.875,60,0,0.06300000000000239
122.938,60,0,0.06199999999999761
123.000,64,4,0.125
123.125,62,2,0.125
123.250,57,9,0.1880000000000024
123.438,57,9,0.06199999999999761
123.500,60,0,0.06199999999999761
123.562,60,0,0.12600000000000477
123.688,57,9,0.25
123.938,60,0,0.06199999999999761
124.000,65,5,0.06199999999999761
124.062,65,5,0.12600000000000477
124.188,65,5,0.5
124.688,60,0,0.06199999999999761
124.750,65,5,0.06199999999999761
124.812,65,5,0.12600000000000477
124.938,65,5,0.06199999999999761
125.000,64,4,0.5619999999999976
125.562,63,3,0.3760000000000048
125.938,57,9,2.8740000000000094
128.812,65,5,0.18799999999998818
129.000,64,4,0.25
129.250,64,4,0.125
129.375,64,4,0.125
129.500,64,4,0.25
129.750,62,2,0.125
129.875,60,0,0.06299999999998818
129.938,63,3,0.5
130.438,64,4,0.12400000000002365
130.562,64,4,0.18799999999998818
130.750,60,0,0.06200000000001182
130.812,57,9,0.06299999999998818
130.875,60,0,0.06299999999998818
130.938,64,4,0.3120000000000118
131.250,64,4,0.125
131.375,64,4,0.125
131.500,64,4,0.25
131.750,62,2,0.125
131.875,60,0,0.06299999999998818
131.938,62,2,0.12400000000002365
132.062,57,9,0.4379999999999882
132.500,65,5,0.125
132.625,65,5,0.06299999999998818
132.688,63,3,0.12400000000002365
132.812,63,3,0.06299999999998818
132.875,60,0,0.125
133.000,64,4,0.25
133.250,64,4,0.125
133.375,64,4,0.125
133.500,64,4,0.25
133.750,62,2,0.125
133.875,60,0,0.06299999999998818
133.938,63,3,0.6870000000000118
134.625,64,4,0.18700000000001182
134.812,60,0,0.06299999999998818
134.875,60,0,0.06299999999998818
134.938,60,0,0.06200000000001182
135.000,64,4,0.125
135.125,62,2,0.125
135.250,57,9,0.18799999999998818
135.438,57,9,0.06200000000001182
135.500,60,0,0.06200000000001182
135.562,60,0,0.12599999999997635
135.688,57,9,0.25
135.938,57,9,0.06200000000001182
136.000,65,5,0.06200000000001182
136.062,65,5,0.12599999999997635
136.188,65,5,0.12400000000002365
136.312,62,2,0.06299999999998818
136.375,65,5,0.3129999999999882
136.688,60,0,0.06200000000001182
136.750,65,5,0.06200000000001182
136.812,64,4,0.12599999999997635
136.938,62,2,0.06200000000001182
137.000,64,4,0.4379999999999882
137.438,64,4,0.5
