time,note,scale degree,length
88.188,63,0,0.5619999999999976
88.750,65,2,0.06199999999999761
88.812,63,0,0.06300000000000239
88.875,63,0,0.06300000000000239
88.938,63,0,0.06199999999999761
89.000,63,0,0.1880000000000024
89.188,65,2,0.3119999999999976
89.500,63,0,0.125
89.625,65,2,0.125
89.750,65,2,0.125
89.875,63,0,0.06300000000000239
89.938,63,0,0.9369999999999976
90.875,72,9,0.25
91.125,70,7,0.25
91.375,72,9,0.25
91.625,67,4,0.06300000000000239
91.688,65,2,0.06199999999999761
91.750,67,4,0.06199999999999761
91.812,65,2,0.06300000000000239
91.875,67,4,0.125
92.000,67,4,0.375
92.375,65,2,0.06300000000000239
92.438,63,0,0.06199999999999761
92.500,60,9,0.375
92.875,65,2,0.1869999999999976
93.062,63,0,0.4380000000000024
93.500,63,0,0.125
93.625,63,0,0.125
93.750,65,2,0.125
93.875,60,9,0.06300000000000239
93.938,60,9,0.6239999999999952
94.562,67,4,0.1880000000000024
94.750,67,4,0.06199999999999761
94.812,65,2,0.12600000000000477
94.938,65,2,0.25
95.188,60,9,0.4369999999999976
95.625,68,5,0.06300000000000239
95.688,67,4,0.06199999999999761
95.750,67,4,0.125
95.875,65,2,0.06300000000000239
95.938,67,4,0.6869999999999976
96.625,67,4,0.06300000000000239
96.688,65,2,0.06199999999999761
96.750,65,2,0.125
96.875,65,2,0.06300000000000239
96.938,67,4,0.1869999999999976
97.125,63,0,0.25
97.375,65,2,0.375
97.750,63,0,0.06199999999999761
97.812,65,2,0.06300000000000239
97.875,67,4,0.25
98.125,63,0,0.5
98.625,67,4,0.25
98.875,65,2,0.1869999999999976
99.062,60,9,0.5630000000000024
99.625,60,9,0.125
99.750,63,0,0.125
99.875,63,0,0.06300000000000239
