time,note,scale degree,length
53.688,61,4,0.12399999999999523
53.812,59,2,0.12600000000000477
53.938,59,2,0.06199999999999761
54.000,57,0,0.875
54.875,61,4,0.06300000000000239
54.938,62,5,0.06199999999999761
55.000,64,7,0.375
55.375,64,7,0.06300000000000239
55.438,62,5,0.06199999999999761
55.500,62,5,0.125
55.625,61,4,0.25
55.875,61,4,0.06300000000000239
55.938,62,5,0.06199999999999761
56.000,64,7,0.1880000000000024
56.188,66,9,0.06199999999999761
56.250,64,7,0.125
56.375,62,5,0.06300000000000239
56.438,61,4,0.6869999999999976
57.125,64,7,0.06300000000000239
57.188,66,9,0.06199999999999761
57.250,64,7,0.125
57.375,62,5,0.06300000000000239
57.438,62,5,0.12399999999999523
57.562,61,4,0.06300000000000239
57.625,61,4,0.06300000000000239
57.688,61,4,0.06199999999999761
57.750,62,5,0.06199999999999761
57.812,62,5,0.06300000000000239
57.875,61,4,0.1869999999999976
58.062,61,4,0.06300000000000239
58.125,59,2,0.3130000000000024
58.438,56,11,0.5619999999999976
59.000,62,5,0.1880000000000024
59.188,64,7,0.06199999999999761
59.250,62,5,0.125
59.375,61,4,0.06300000000000239
59.438,61,4,0.1869999999999976
59.625,59,2,0.5
60.125,62,5,0.06300000000000239
60.188,64,7,0.06199999999999761
60.250,62,5,0.125
60.375,61,4,0.06300000000000239
60.438,59,2,0.5619999999999976
61.000,62,5,0.1880000000000024
61.188,64,7,0.06199999999999761
61.250,62,5,0.125
61.375,61,4,0.06300000000000239
61.438,61,4,0.1869999999999976
61.625,59,2,0.06300000000000239
61.688,61,4,0.12399999999999523
61.812,61,4,0.06300000000000239
61.875,59,2,0.06300000000000239
61.938,59,2,0.06199999999999761
62.000,57,0,0.375
62.375,54,9,0.06300000000000239
62.438,57,0,0.4369999999999976
62.875,61,4,0.06300000000000239
62.938,62,5,0.06199999999999761
63.000,64,7,0.25
63.250,69,0,0.06199999999999761
63.312,66,9,0.06300000000000239
63.375,64,7,0.06300000000000239
63.438,69,0,0.12399999999999523
63.562,66,9,0.06300000000000239
63.625,64,7,0.06300000000000239
63.688,69,0,0.12399999999999523
63.812,66,9,0.06300000000000239
63.875,66,9,0.375
64.250,61,4,0.06199999999999761
64.312,62,5,0.06300000000000239
64.375,61,4,0.06300000000000239
64.438,64,7,0.12399999999999523
64.562,66,9,0.06300000000000239
64.625,64,7,0.06300000000000239
64.688,69,0,0.12399999999999523
64.812,71,2,0.06300000000000239
64.875,69,0,0.375
65.250,69,0,0.125
65.375,66,9,0.06300000000000239
65.438,69,0,0.12399999999999523
65.562,66,9,0.06300000000000239
65.625,69,0,0.06300000000000239
65.688,66,9,0.06199999999999761
65.750,69,0,0.06199999999999761
65.812,66,9,0.06300000000000239
65.875,69,0,0.06300000000000239
65.938,71,2,0.25
66.188,68,11,0.06199999999999761
66.250,66,9,0.06199999999999761
66.312,64,7,0.4380000000000024
66.750,64,7,0.125
66.875,66,9,0.06300000000000239
66.938,71,2,0.12399999999999523
67.062,68,11,0.06300000000000239
67.125,64,7,0.06300000000000239
67.188,71,2,0.12399999999999523
67.312,68,11,0.06300000000000239
67.375,64,7,0.06300000000000239
67.438,66,9,0.3119999999999976
67.750,64,7,0.06199999999999761
67.812,66,9,0.06300000000000239
67.875,64,7,0.06300000000000239
67.938,71,2,0.12399999999999523
68.062,68,11,0.06300000000000239
68.125,64,7,0.06300000000000239
68.188,71,2,0.12399999999999523
68.312,68,11,0.06300000000000239
68.375,64,7,0.06300000000000239
