time,note,scale degree,length
100.333,65,2,0.1670000000000016
100.500,63,0,0.1670000000000016
100.667,63,0,0.08299999999999841
100.750,63,0,0.25
101.000,62,11,0.1670000000000016
101.167,63,0,0.08299999999999841
101.250,65,2,1.9170000000000016
103.167,68,5,0.16599999999999682
103.333,68,5,0.1670000000000016
103.500,67,4,0.1670000000000016
103.667,67,4,0.16599999999999682
103.833,67,4,0.1670000000000016
104.000,65,2,0.1670000000000016
104.167,65,2,0.16599999999999682
104.333,65,2,0.1670000000000016
104.500,63,0,0.1670000000000016
104.667,63,0,0.16599999999999682
104.833,63,0,0.1670000000000016
105.000,68,5,0.1670000000000016
105.167,70,7,0.08299999999999841
105.250,72,9,0.4170000000000016
105.667,68,5,0.3329999999999984
106.000,67,4,0.1670000000000016
106.167,68,5,0.8329999999999984
107.000,67,4,0.1670000000000016
107.167,65,2,0.08299999999999841
107.250,65,2,0.4170000000000016
107.667,67,4,0.5
108.167,68,5,0.16599999999999682
108.333,68,5,0.1670000000000016
108.500,68,5,0.1670000000000016
108.667,68,5,0.16599999999999682
108.833,67,4,0.1670000000000016
109.000,67,4,0.1670000000000016
109.167,65,2,0.08299999999999841
109.250,65,2,0.4170000000000016
109.667,67,4,0.3329999999999984
110.000,63,0,0.1670000000000016
110.167,63,0,0.08299999999999841
110.250,63,0,0.08299999999999841
110.333,63,0,0.08400000000000318
110.417,65,2,0.5829999999999984
111.000,63,0,0.1670000000000016
111.167,63,0,0.08299999999999841
111.250,63,0,0.08299999999999841
111.333,63,0,0.1670000000000016
111.500,65,2,0.1670000000000016
111.667,63,0,0.16599999999999682
111.833,62,11,0.1670000000000016
112.000,63,0,0.1670000000000016
112.167,58,7,9.832999999999998
122.000,67,4,0.5
122.500,65,2,0.5
123.000,63,0,0.5
123.500,62,11,0.25
123.750,63,0,0.25
124.000,62,11,0.25
124.250,63,0,2.75
127.000,68,5,0.125
127.125,67,4,0.125
127.250,63,0,0.06199999999999761
127.312,55,4,0.12600000000000477
127.438,58,7,0.12399999999999523
127.562,58,7,0.4380000000000024
128.000,67,4,0.06200000000001182
128.062,65,2,0.12599999999997635
128.188,63,0,0.12400000000002365
128.312,62,11,0.18799999999998818
128.500,58,7,0.5
129.000,67,4,0.125
129.125,63,0,0.125
129.250,65,2,0.06200000000001182
129.312,67,4,0.12599999999997635
129.438,63,0,0.12400000000002365
129.562,59,8,0.4379999999999882
130.000,67,4,0.125
130.125,65,2,0.125
130.250,65,2,0.06200000000001182
130.312,63,0,0.12599999999997635
130.438,63,0,0.12400000000002365
130.562,60,9,0.37599999999997635
130.938,62,11,0.06200000000001182
131.000,63,0,5.0
136.000,58,5,0.125
136.125,58,5,0.125
136.250,57,4,0.125
136.375,57,4,0.125
136.500,56,3,0.25
